DateTime,RIST_MAKS_SP_LAST,RIST_AUTO_DIFF_SP_LAST(cm),RIST_FALLTAP_PV(cm),RIST_MAKS_PADRAG_SP_LAST(%),RIST_AUTT_DIFF_TM_PV(cm)
2024-12-12 04:00:00,4.999965277777778,64.99954861111111,0.72626295685512,79.99944444444445,16.957272222222223
2024-12-12 05:00:00,4.999958333333334,64.99945833333334,0.7136045114527511,79.99933333333334,13.159340277777778
2024-12-12 06:00:00,4.999965277777778,64.99954861111111,0.6961712243885282,79.99944444444445,8.321444444444445
2024-12-12 07:00:00,4.999965277777778,64.99954861111111,0.6519655475666379,79.99944444444445,14.823105555555555
2024-12-12 08:00:00,4.999958333333334,64.99945833333334,8.467865337779102,79.99933333333334,21.324766666666665
2024-12-12 09:00:00,4.999965277777778,64.99954861111111,55.9377960737038,79.99944444444445,21.640684722222222
2024-12-12 10:00:00,4.999965277777778,64.99954861111111,43.41138452995775,79.99944444444445,21.956602777777775
2024-12-12 11:00:00,4.999958333333334,64.99945833333334,58.53085137896709,79.99933333333334,22.27252083333333
2024-12-12 12:00:00,4.999965277777778,64.99954861111111,61.66092791652317,79.99944444444445,11.499447916666666
2024-12-12 13:00:00,4.999965277777778,64.99954861111111,51.72241068167336,79.99944444444445,0.726375
2024-12-12 14:00:00,4.769626388888889,62.00514305555556,52.366764310228746,76.31402222222222,47.98587083333334
2024-12-12 15:00:00,4.999958333333334,64.99945833333334,54.5782118099213,79.99933333333334,38.92698935185185
2024-12-12 16:00:00,4.999965277777778,64.99954861111111,56.37007480106279,79.99944444444445,29.86810787037037
2024-12-12 17:00:00,4.999958333333334,64.99945833333334,58.10250296285922,79.99933333333334,20.809226388888888
2024-12-12 18:00:00,4.999965277777778,64.99954861111111,14.214827906678284,79.99944444444445,21.353535185185184
2024-12-12 19:00:00,4.999965277777778,64.99954861111111,11.003140355861692,79.99944444444445,21.897843981481483
2024-12-12 20:00:00,4.999958333333334,64.99945833333334,11.13367447676075,79.99933333333334,22.44215277777778
2024-12-12 21:00:00,4.999965277777778,64.99954861111111,11.01238989646289,79.99944444444445,15.973190277777778
2024-12-12 22:00:00,4.999965277777778,64.99954861111111,11.813347079048098,79.99944444444445,9.504227777777778
2024-12-12 23:00:00,4.999958333333334,64.99945833333334,32.31161005546426,79.99933333333334,37.053755555555554
2024-12-13 00:00:00,4.999965277777778,64.99954861111111,35.90068668235429,79.99944444444445,25.090397222222222
2024-12-13 01:00:00,4.999965277777778,64.99954861111111,37.9726929973922,79.99944444444445,13.127038888888888
2024-12-13 02:00:00,4.999958333333334,64.99945833333334,21.38043400869008,79.99933333333334,13.425081944444445
2024-12-13 03:00:00,4.999965277777778,64.99954861111111,21.632163479077107,79.99944444444445,13.723125
2024-12-13 04:00:00,4.999958333333334,64.99945833333334,37.22009871466867,79.99933333333334,14.021168055555556
2024-12-13 05:00:00,4.999965277777778,64.99954861111111,37.27325549424354,79.99944444444445,14.407851851851852
2024-12-13 06:00:00,4.999965277777778,64.99954861111111,32.0314722390702,79.99944444444445,14.794535648148148
2024-12-13 07:00:00,4.999958333333334,64.99945833333334,28.52859264908013,79.99933333333334,15.181219444444444
2024-12-13 08:00:00,4.999965277777778,64.99954861111111,29.036333111572837,79.99944444444445,14.40542638888889
2024-12-13 09:00:00,4.999965277777778,64.99954861111111,26.025940490210267,79.99944444444445,2.281951388888889
2024-12-13 10:00:00,4.999958333333334,64.99945833333334,25.739145274610085,79.99933333333334,14.597375
2024-12-13 11:00:00,4.999965277777778,64.99954861111111,25.561992619466324,79.99944444444445,15.661840277777777
2024-12-13 12:00:00,4.999965277777778,64.99954861111111,25.474732141544045,79.99944444444445,16.726305555555555
2024-12-13 13:00:00,4.999965277777778,64.99954861111111,28.78304970992879,79.99944444444445,47.86175694444445
2024-12-13 14:00:00,4.999958333333334,64.99945833333334,32.84237657503563,79.99933333333334,13.974909722222222
2024-12-13 15:00:00,4.999965277777778,64.99954861111111,36.72211199244536,79.99944444444445,16.305394444444445
2024-12-13 16:00:00,4.999965277777778,64.99954861111111,46.58011305160272,79.99944444444445,18.635879166666665
2024-12-13 17:00:00,4.999958333333334,64.99945833333334,55.1539210723305,79.99933333333334,2.1252472222222223
2024-12-13 18:00:00,4.999965277777778,64.99954861111111,59.62780132706715,79.99944444444445,12.094504861111112
2024-12-13 19:00:00,4.999965277777778,64.99954861111111,60.49034273176779,79.99944444444445,22.0637625
2024-12-13 20:00:00,4.999958333333334,64.99945833333334,50.53769139176492,79.99933333333334,25.97502314814815
2024-12-13 21:00:00,4.999965277777778,64.99954861111111,51.36345365912683,79.99944444444445,29.886283796296297
2024-12-13 22:00:00,4.999965277777778,64.99954861111111,52.684947666699415,79.99944444444445,33.79754444444445
2024-12-13 23:00:00,4.999958333333334,64.99945833333334,58.44975620322618,79.99933333333334,12.690383333333331
2024-12-14 00:00:00,4.999965277777778,64.99954861111111,57.64485819114978,79.99944444444445,13.169794444444443
2024-12-14 01:00:00,4.999965277777778,64.99954861111111,56.43729111303272,79.99944444444445,13.649205555555556
2024-12-14 02:00:00,4.999958333333334,64.99945833333334,61.70202219710013,79.99933333333334,12.530988888888889
2024-12-14 03:00:00,4.999965277777778,64.99954861111111,57.2839189694965,79.99944444444445,11.41277222222222
2024-12-14 04:00:00,4.999958333333334,64.99945833333334,60.02141931958841,79.99933333333334,3.809451388888889
2024-12-14 05:00:00,4.999965277777778,64.99954861111111,58.204761802099256,79.99944444444445,10.178801388888889
2024-12-14 06:00:00,4.999965277777778,64.99954861111111,59.06826948125579,79.99944444444445,16.54815138888889
2024-12-14 07:00:00,4.999958333333334,64.99945833333334,61.411844247128144,79.99933333333334,15.912776388888888
2024-12-14 08:00:00,4.999965277777778,64.99954861111111,60.47518119330177,79.99944444444445,17.054158333333334
2024-12-14 09:00:00,4.999965277777778,64.99954861111111,59.50949741061604,79.99944444444445,18.195540277777777
2024-12-14 10:00:00,4.999958333333334,64.99945833333334,59.1141367007406,79.99933333333334,18.758945833333332
2024-12-14 11:00:00,4.999965277777778,64.99954861111111,59.280070761157766,79.99944444444445,19.32235138888889
2024-12-14 12:00:00,4.999965277777778,64.99954861111111,59.10658114310553,79.99944444444445,19.885756944444445
2024-12-14 13:00:00,4.999958333333334,64.99945833333334,49.40410828834575,79.99933333333334,12.038198611111111
2024-12-14 14:00:00,4.999965277777778,64.99954861111111,48.642597728312126,79.99944444444445,4.190640277777778
2024-12-14 15:00:00,4.999965277777778,64.99954861111111,49.04106976165073,79.99944444444445,17.619315277777776
2024-12-14 16:00:00,4.999958333333334,64.99945833333334,40.077874347664086,79.99933333333334,21.316334722222223
2024-12-14 17:00:00,4.999965277777778,64.99954861111111,39.15530266886946,79.99944444444445,18.634940277777776
2024-12-14 18:00:00,4.999965277777778,64.99954861111111,38.618994629244646,79.99944444444445,4.739402777777777
2024-12-14 19:00:00,4.999958333333334,64.99945833333334,38.45091848667982,79.99933333333334,8.870938194444445
2024-12-14 20:00:00,4.999965277777778,64.99954861111111,33.73555264542732,79.99944444444445,13.00247361111111
2024-12-14 21:00:00,4.999958333333334,64.99945833333334,33.5790914354577,79.99933333333334,13.612348148148147
2024-12-14 22:00:00,4.999965277777778,64.99954861111111,34.32480903080258,79.99944444444445,14.222222685185185
2024-12-14 23:00:00,4.999965277777778,64.99954861111111,36.035144362431375,79.99944444444445,14.832097222222222
2024-12-15 00:00:00,4.999958333333334,64.99945833333334,46.90438074624324,79.99933333333334,14.881181250000001
2024-12-15 01:00:00,4.999965277777778,64.99954861111111,51.32577379051492,79.99944444444445,14.930265277777778
2024-12-15 02:00:00,4.999965277777778,64.99954861111111,54.08567402073983,79.99944444444445,16.491583333333335
2024-12-15 03:00:00,4.999958333333334,64.99945833333334,55.90543601944291,79.99933333333334,13.951825694444445
2024-12-15 04:00:00,4.999965277777778,64.99954861111111,56.95079859794205,79.99944444444445,11.412068055555556
2024-12-15 05:00:00,4.999965277777778,64.99954861111111,57.550688189017386,79.99944444444445,6.151040277777778
2024-12-15 06:00:00,4.999958333333334,64.99945833333334,57.64369937014761,79.99933333333334,12.715570833333333
2024-12-15 07:00:00,4.999965277777778,64.99954861111111,59.00925934901828,79.99944444444445,19.280101388888887
2024-12-15 08:00:00,4.999965277777778,64.99954861111111,61.12670708400992,79.99944444444445,19.386352314814815
2024-12-15 09:00:00,4.999958333333334,64.99945833333334,64.57403743684836,79.99933333333334,19.49260324074074
2024-12-15 10:00:00,4.999965277777778,64.99954861111111,67.35499046340962,79.99944444444445,19.598854166666666
2024-12-15 11:00:00,4.999965277777778,64.99954861111111,68.40464242227428,79.99944444444445,20.71806388888889
2024-12-15 12:00:00,4.999958333333334,64.99945833333334,69.73382601223109,79.99933333333334,21.837273611111108
2024-12-15 13:00:00,4.999965277777778,64.99954861111111,65.62046960250574,79.99944444444445,22.95648333333333
2024-12-15 14:00:00,4.999965277777778,64.99954861111111,65.85390384457016,79.99944444444445,30.156406944444445
2024-12-15 15:00:00,4.999958333333334,64.99945833333334,66.01771666585748,79.99933333333334,15.0593625
2024-12-15 16:00:00,4.999965277777778,64.99954861111111,65.08393144348963,79.99944444444445,18.03107222222222
2024-12-15 17:00:00,4.999965277777778,64.99954861111111,62.09415244503344,79.99944444444445,21.002781944444443
2024-12-15 18:00:00,4.999958333333334,64.99945833333334,57.09717133748646,79.99933333333334,21.805200925925924
2024-12-15 19:00:00,4.999965277777778,64.99954861111111,51.06319425601355,79.99944444444445,22.607619907407408
2024-12-15 20:00:00,4.999965277777778,64.99954861111111,43.84235378268371,79.99944444444445,23.410038888888888
2024-12-15 21:00:00,4.999958333333334,64.99945833333334,38.52913391729822,79.99933333333334,27.153521296296294
2024-12-15 22:00:00,4.999965277777778,64.99954861111111,43.69267808238242,79.99944444444445,30.897003703703703
2024-12-15 23:00:00,4.999965277777778,64.99954861111111,36.25807943980909,79.99944444444445,34.64048611111111
2024-12-16 00:00:00,4.999958333333334,64.99945833333334,22.196366227712225,79.99933333333334,3.357376388888889
2024-12-16 01:00:00,4.999965277777778,64.99954861111111,22.293191292374416,79.99944444444445,8.461808333333334
2024-12-16 02:00:00,4.999965277777778,64.99954861111111,22.11648591929108,79.99944444444445,7.655194444444445
2024-12-16 03:00:00,4.999958333333334,64.99945833333334,17.538162945285762,79.99933333333334,12.871615972222223
2024-12-16 04:00:00,4.999965277777778,64.99954861111111,16.72466116736966,79.99944444444445,18.0880375
2024-12-16 05:00:00,4.999965277777778,64.99954861111111,12.526365716486865,79.99944444444445,18.675420833333334
2024-12-16 06:00:00,4.999958333333334,64.99945833333334,26.405753776532794,79.99933333333334,19.262804166666665
2024-12-16 07:00:00,4.999965277777778,64.99954861111111,40.80377843773329,79.99944444444445,19.8501875
2024-12-16 08:00:00,4.999965277777778,64.99954861111111,40.50164282225556,79.99944444444445,19.657552777777777
2024-12-16 09:00:00,4.999958333333334,64.99945833333334,41.27324694890203,79.99933333333334,31.16726527777778
2024-12-16 10:00:00,4.999965277777778,64.99954861111111,41.04564569833752,79.99944444444445,42.67697777777778
2024-12-16 11:00:00,4.999965277777778,64.99954861111111,41.31689239603535,79.99944444444445,9.396454166666668
2024-12-16 12:00:00,4.999965277777778,64.99954861111111,41.13144352329222,79.99944444444445,14.548290972222222
2024-12-16 13:00:00,4.999958333333334,64.99945833333334,41.53154288868977,79.99933333333334,19.700127777777777
2024-12-16 14:00:00,4.999965277777778,64.99954861111111,40.73028069489488,79.99944444444445,22.448869444444444
2024-12-16 15:00:00,4.999965277777778,64.99954861111111,41.82513759027121,79.99944444444445,9.644898611111111
2024-12-16 16:00:00,4.999965277777778,64.99954861111111,41.97310222108859,79.99944444444445,16.194208333333332
2024-12-16 17:00:00,4.999958333333334,64.99945833333334,42.18372093501834,79.99933333333334,22.743518055555555
2024-12-16 18:00:00,4.999965277777778,64.99954861111111,43.84411021588189,79.99944444444445,19.714313425925926
2024-12-16 19:00:00,4.999965277777778,64.99954861111111,43.37566812572605,79.99944444444445,16.685108796296294
2024-12-16 20:00:00,4.999965277777778,64.99954861111111,43.54869474115798,79.99944444444445,13.655904166666666
2024-12-16 21:00:00,4.999958333333334,64.99945833333334,43.14265934227049,79.99933333333334,19.732555555555553
2024-12-16 22:00:00,4.999965277777778,64.99954861111111,42.76489968255152,79.99944444444445,25.80920694444444
2024-12-16 23:00:00,4.999965277777778,64.99954861111111,43.21631258931291,79.99944444444445,31.88585833333333
2024-12-17 00:00:00,4.999958333333334,64.99945833333334,44.39370492111435,79.99933333333334,22.918458333333334
2024-12-17 01:00:00,4.999965277777778,64.99954861111111,43.81100349024637,79.99944444444445,13.951058333333334
2024-12-17 02:00:00,4.999965277777778,64.99954861111111,43.404533291290704,79.99944444444445,5.171255555555556
2024-12-17 03:00:00,4.999958333333334,64.99945833333334,42.96611209481532,79.99933333333334,13.162409722222222
2024-12-17 04:00:00,4.999965277777778,64.99954861111111,43.32765410544104,79.99944444444445,21.15356388888889
2024-12-17 05:00:00,4.999965277777778,64.99954861111111,42.43896488222647,79.99944444444445,19.44612824074074
2024-12-17 06:00:00,4.999965277777778,64.99954861111111,41.16754567501589,79.99944444444445,17.738692592592592
2024-12-17 07:00:00,4.999958333333334,64.99945833333334,43.63393192296604,79.99933333333334,16.031256944444443
2024-12-17 08:00:00,4.999965277777778,64.99954861111111,43.45497492679788,79.99944444444445,15.577466666666666
2024-12-17 09:00:00,4.999965277777778,64.99954861111111,43.31215531803711,79.99944444444445,17.31267777777778
2024-12-17 10:00:00,4.999958333333334,64.99945833333334,43.400591519823394,79.99933333333334,19.047888888888888
2024-12-17 11:00:00,4.999965277777778,64.99954861111111,43.52826809058399,79.99944444444445,12.888425694444443
2024-12-17 12:00:00,4.999965277777778,64.99954861111111,42.99037628293739,79.99944444444445,6.7289625
2024-12-17 13:00:00,4.999965277777778,64.99954861111111,1.9216284703119968,79.99944444444445,35.66860555555556
2024-12-17 14:00:00,4.999958333333334,64.99945833333334,25.482723411691268,79.99933333333334,17.83430277777778
2024-12-17 15:00:00,4.999965277777778,64.99954861111111,43.62159531295843,79.99944444444445,0.0
2024-12-17 16:00:00,4.999965277777778,64.99954861111111,43.72852606105444,79.99944444444445,0.0
2024-12-17 17:00:00,4.999958333333334,64.99945833333334,43.57121973156198,79.99933333333334,0.0
2024-12-17 18:00:00,4.999965277777778,64.99954861111111,43.47965658647821,79.99944444444445,0.0
2024-12-17 19:00:00,4.999965277777778,64.99954861111111,43.93938894706913,79.99944444444445,0.0
2024-12-17 20:00:00,4.999958333333334,64.99945833333334,43.61151528526275,79.99933333333334,0.0
2024-12-17 21:00:00,4.999965277777778,64.99954861111111,42.023030683413374,79.99944444444445,0.0
2024-12-17 22:00:00,4.999965277777778,64.99954861111111,41.77056366110647,79.99944444444445,0.0
2024-12-17 23:00:00,4.999965277777778,64.99954861111111,41.42725391236497,79.99944444444445,0.0
2024-12-18 00:00:00,4.999958333333334,64.99945833333334,41.38308447896084,79.99933333333334,0.0
2024-12-18 01:00:00,4.999965277777778,64.99954861111111,41.53348943113853,79.99944444444445,0.0
2024-12-18 02:00:00,4.999965277777778,64.99954861111111,41.71931490544087,79.99944444444445,0.0
2024-12-18 03:00:00,4.999958333333334,64.99945833333334,41.88981122995983,79.99933333333334,0.0
2024-12-18 04:00:00,4.999965277777778,64.99954861111111,41.71580968112825,79.99944444444445,0.0
2024-12-18 05:00:00,4.999965277777778,64.99954861111111,36.61148054439904,79.99944444444445,0.0
2024-12-18 06:00:00,4.999958333333334,64.99945833333334,31.51818144201067,79.99933333333334,0.0
2024-12-18 07:00:00,4.999965277777778,64.99954861111111,40.89369787268398,79.99944444444445,0.0
2024-12-18 08:00:00,4.999965277777778,64.99954861111111,40.7455824282767,79.99944444444445,0.0
2024-12-18 09:00:00,4.999965277777778,64.99954861111111,40.691503864542845,79.99944444444445,0.0
2024-12-18 10:00:00,4.999958333333334,64.99945833333334,40.63396529877357,79.99933333333334,0.0
2024-12-18 11:00:00,4.999965277777778,64.99954861111111,40.51096118230731,79.99944444444445,0.0
2024-12-18 12:00:00,4.999965277777778,64.99954861111111,40.71357104936648,79.99944444444445,0.0
2024-12-18 13:00:00,5.0,65.0,41.03551273329101,80.0,0.0
2024-12-18 14:00:00,5.0,65.0,41.39390084919826,80.0,0.0
2024-12-18 15:00:00,4.999965277777778,64.99954861111111,41.51765119522448,79.99944444444445,0.0
2024-12-18 16:00:00,4.999965277777778,64.99954861111111,42.03727905640379,79.99944444444445,0.0
2024-12-18 17:00:00,4.999958333333334,64.99945833333334,43.94176016006857,79.99933333333334,0.0
2024-12-18 18:00:00,4.999965277777778,64.99954861111111,45.49877283012411,79.99944444444445,0.0
2024-12-18 19:00:00,4.999958333333334,64.99945833333334,47.35231987490171,79.99933333333334,0.0
2024-12-18 20:00:00,4.999965277777778,64.99954861111111,49.18113082719627,79.99944444444445,0.0
2024-12-18 21:00:00,4.999965277777778,64.99954861111111,50.43940584298036,79.99944444444445,0.0
2024-12-18 22:00:00,4.999958333333334,64.99945833333334,52.47638766169734,79.99933333333334,0.0
2024-12-18 23:00:00,4.999965277777778,64.99954861111111,54.975538807659,79.99944444444445,0.0
2024-12-19 00:00:00,4.999965277777778,64.99954861111111,57.04768454823324,79.99944444444445,0.0
2024-12-19 01:00:00,4.999958333333334,64.99945833333334,59.77410989151698,79.99933333333334,0.0
2024-12-19 02:00:00,4.999965277777778,64.99954861111111,61.5377628025877,79.99944444444445,0.0
2024-12-19 03:00:00,4.999965277777778,64.99954861111111,63.76037525649178,79.99944444444445,0.0
2024-12-19 04:00:00,4.999965277777778,64.99954861111111,65.18378232083472,79.99944444444445,0.0
2024-12-19 05:00:00,4.999958333333334,64.99945833333334,54.73307917677839,79.99933333333334,0.0
2024-12-19 06:00:00,4.999965277777778,64.99954861111111,20.28447302714191,79.99944444444445,0.0
2024-12-19 07:00:00,4.999965277777778,64.99954861111111,47.16810742362229,79.99944444444445,0.0
2024-12-19 08:00:00,4.999958333333334,64.99945833333334,47.92134224404811,79.99933333333334,0.0
2024-12-19 09:00:00,4.999965277777778,64.99954861111111,48.5101915627819,79.99944444444445,0.0
2024-12-19 10:00:00,4.999965277777778,64.99954861111111,48.94978326320425,79.99944444444445,0.0
2024-12-19 11:00:00,4.999958333333334,64.99945833333334,49.26402610800901,79.99933333333334,0.0
2024-12-19 12:00:00,4.999965277777778,64.99954861111111,49.83814572865092,79.99944444444445,0.0
2024-12-19 13:00:00,4.999965277777778,64.99954861111111,50.92874463415925,79.99944444444445,0.0
2024-12-19 14:00:00,4.999958333333334,64.99945833333334,50.91111740246824,79.99933333333334,0.0
2024-12-19 15:00:00,4.999965277777778,64.99954861111111,51.52580835469677,79.99944444444445,0.0
2024-12-19 16:00:00,4.999965277777778,64.99954861111111,52.33958478413504,79.99944444444445,0.0
2024-12-19 17:00:00,4.999958333333334,64.99945833333334,52.937736644562285,79.99933333333334,0.0
2024-12-19 18:00:00,4.999965277777778,64.99954861111111,52.8887842973688,79.99944444444445,0.0
2024-12-19 19:00:00,4.999965277777778,64.99954861111111,53.34802521386614,79.99944444444445,0.0
2024-12-19 20:00:00,4.999958333333334,64.99945833333334,53.32050975361337,79.99933333333334,0.0
2024-12-19 21:00:00,4.999965277777778,64.99954861111111,53.79245932918414,79.99944444444445,0.0
